dialogue_id,summary_type,model_type,include_intentions,conversation,prompt,response,actual,predicted,correct,donation_amount
20180825-063117_677_live,scd,llama70b,False,"Persuader: How much would you like to donate to save the children?
Persuadee: Hey, is there a limit?
Persuader: You can donate as much as you want
Persuadee: Oh wow, so I could just go ahead and do like $25 million?
Persuader: If you have that much money
Persuadee: Oh, from my personal account?
Persuadee: Hmm, I can do maybe 100.
Persuadee: I work part-time and attend college so I don't have much now.
Persuadee: Thought this was hypothetical.
Persuader: Then you will do 100
Persuadee: How much will you be planning on donating to the charity?
Persuader: I am homeless and at Mcdonalds on the wifi.
Persuader: I am doing this for charity.
Persuader: But I plan on doing 10
Persuadee: That sounds good, thank you for being charitable.
Persuader: Also, thank you.
Persuader: This is for a good cause.
Persuader: Promoting the right's of children that are suffering.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: How much would you like to donate to save the children?
Persuadee: Hey, is there a limit?
Persuader: You can donate as much as you want
Persuadee: Oh wow, so I could just go ahead and do like $25 million?
Persuader: If you have that much money
Persuadee: Oh, from my personal account?
Persuadee: Hmm, I can do maybe 100.
Persuadee: I work part-time and attend college so I don't have much now.
Persuadee: Thought this was hypothetical.
Persuader: Then you will do 100
Persuadee: How much will you be planning on donating to the charity?
Persuader: I am homeless and at Mcdonalds on the wifi.
Persuader: I am doing this for charity.
Persuader: But I plan on doing 10
Persuadee: That sounds good, thank you for being charitable.
Persuader: Also, thank you.
Persuader: This is for a good cause.
Persuader: Promoting the right's of children that are suffering. The conversation begins with ER asking EE about their donation intentions, with EE initially responding playfully and hypothetically. As the conversation progresses, EE clarifies their financial limitations and makes a modest commitment. ER reveals their own challenging circumstances, which adds depth and sincerity to their role in the charitable effort. Both participants express gratitude and mutual appreciation, with ER emphasizing the importance of the cause. The tone shifts from light-hearted to earnest and supportive.","assistant<|end_header_id|>

DONATION: YES",yes,yes,1,0.2
20180825-064001_264_live,scd,llama70b,False,"Persuader: Right now there are many children who are suffering in the world and they need our help.
Persuadee: I agree!
Persuader: There is an organization that is international , non governmental that tries to reduce the suffering.
Persuadee: Oh that's great.
Persuadee: What is the name of the organization?
Persuader: Save the Children is the organization does the hard work of bringing health care, education and safety to children around the world.
Persuadee: Well the have a great cause.
Persuader: Children around the world are threaten by war such as in Syria, by hunger and disease such as in Africa.
Persuadee: No child deserves to feel unsafe and go hungry.
Persuadee: It's heartbreaking!
Persuader: I feel the same way as you do.
Persuader: It broke my heart to see that famous photograph of a child with a vulture sitting next to it.
Persuadee: I am not sure if I have seen that picture.
Persuadee: I would have to see it to know.
Persuader: It made me both angry and sad.
Persuader: I have always believed that everyone can make a difference, but what was I doing?
Persuadee: There are ways to make a difference for sure.
Persuader: One of those ways is to contribute to Save the Children.
Persuadee: Yes that is a common way.
Persuader: It is one of the best organizations I know of that actually effective in using donations in a positive way to help children throughout the world.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Right now there are many children who are suffering in the world and they need our help.
Persuadee: I agree!
Persuader: There is an organization that is international , non governmental that tries to reduce the suffering.
Persuadee: Oh that's great.
Persuadee: What is the name of the organization?
Persuader: Save the Children is the organization does the hard work of bringing health care, education and safety to children around the world.
Persuadee: Well the have a great cause.
Persuader: Children around the world are threaten by war such as in Syria, by hunger and disease such as in Africa.
Persuadee: No child deserves to feel unsafe and go hungry.
Persuadee: It's heartbreaking!
Persuader: I feel the same way as you do.
Persuader: It broke my heart to see that famous photograph of a child with a vulture sitting next to it.
Persuadee: I am not sure if I have seen that picture.
Persuadee: I would have to see it to know.
Persuader: It made me both angry and sad.
Persuader: I have always believed that everyone can make a difference, but what was I doing?
Persuadee: There are ways to make a difference for sure.
Persuader: One of those ways is to contribute to Save the Children.
Persuadee: Yes that is a common way.
Persuader: It is one of the best organizations I know of that actually effective in using donations in a positive way to help children throughout the world. The conversation begins with ER expressing concern about global child suffering, which EE agrees with. ER introduces an organization that addresses these issues, and EE responds positively, showing interest. As the conversation progresses, both speakers express shared emotional responses to the plight of children, with ER reflecting on personal feelings of anger and sadness. ER then shifts towards a call to action, suggesting contributing to the organization as a way to make a difference, which EE acknowledges as a viable option.","assistant<|end_header_id|>

DONATION: YES",yes,yes,1,0.2
20180825-064038_102_live,scd,llama70b,False,"Persuader: Hi how are you?
Persuadee: Fine how are you?
Persuader: I am well
Persuadee: What is your favorite childrens charity
Persuader: Well I recently heard about Save the Children Charity.
Persuader: They donate money to help children in developing countries.
Persuader: Have you heard about them?
Persuadee: Yes I have heard of them.
Persuadee: They do a lot for kids
Persuader: Yes they do.
Persuader: They help out a great deal.
Persuader: My job today is to see if you would be willing to donate any of your earnings to the charity
Persuadee: At this time I am not willing to do that
Persuader: Okay, well I am supposed to ask you how much of your payment you would like to donate.
Persuader: Anywhere from zero to the full amount.
Persuader: So I am to understand you do not wish to help any of them?
Persuadee: Yes that is correct
Persuader: Okay, well let me give you some details about the charity so we can finish out this conversation.
Persuader: we need 10 chats each to complete this hit
Persuadee: okay im fine with that
Persuader: Well one statistic that in 2018 alone over 1,000 children were killed or injured in Syria.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hi how are you?
Persuadee: Fine how are you?
Persuader: I am well
Persuadee: What is your favorite childrens charity
Persuader: Well I recently heard about Save the Children Charity.
Persuader: They donate money to help children in developing countries.
Persuader: Have you heard about them?
Persuadee: Yes I have heard of them.
Persuadee: They do a lot for kids
Persuader: Yes they do.
Persuader: They help out a great deal.
Persuader: My job today is to see if you would be willing to donate any of your earnings to the charity
Persuadee: At this time I am not willing to do that
Persuader: Okay, well I am supposed to ask you how much of your payment you would like to donate.
Persuader: Anywhere from zero to the full amount.
Persuader: So I am to understand you do not wish to help any of them?
Persuadee: Yes that is correct
Persuader: Okay, well let me give you some details about the charity so we can finish out this conversation.
Persuader: we need 10 chats each to complete this hit
Persuadee: okay im fine with that
Persuader: Well one statistic that in 2018 alone over 1,000 children were killed or injured in Syria. The conversation begins with a polite exchange of greetings, establishing a cordial tone. ER then shifts to discussing a children's charity, using informative and persuasive strategies to engage EE. Despite ER's efforts to solicit a donation, EE remains firm in their decision not to contribute. ER persists in providing information, indicating a task-oriented approach to fulfilling a conversational requirement, while EE remains cooperative but unmoved in their stance. The conversation maintains a professional and respectful tone throughout.","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180825-064838_945_live,scd,llama70b,False,"Persuader: hi!
Persuadee: hi, how are you?
Persuader: I am well, thank you
Persuadee: I guess we're supposed to be talking about a children's charity..?
Persuader: yes, do you donate to charities often?
Persuadee: No, not really.
Persuadee: Do you?
Persuader: I try to do what I can, but its hard sometimes
Persuadee: I agree.
Persuadee: What would motivate you to donate to a children's charity?
Persuader: I think save our children is incredibly important, becuase children are the ones who need it most.
Persuadee: You're right, it is very important.
Persuadee: Would you prefer to donate clothes, food, money, or something else?
Persuader: With save the children, money is most important, since they can use it to get all of the necessary needs for children met.
Persuadee: That makes sense.
Persuadee: We should donate money then.
Persuader: I completely agree.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: hi!
Persuadee: hi, how are you?
Persuader: I am well, thank you
Persuadee: I guess we're supposed to be talking about a children's charity..?
Persuader: yes, do you donate to charities often?
Persuadee: No, not really.
Persuadee: Do you?
Persuader: I try to do what I can, but its hard sometimes
Persuadee: I agree.
Persuadee: What would motivate you to donate to a children's charity?
Persuader: I think save our children is incredibly important, becuase children are the ones who need it most.
Persuadee: You're right, it is very important.
Persuadee: Would you prefer to donate clothes, food, money, or something else?
Persuader: With save the children, money is most important, since they can use it to get all of the necessary needs for children met.
Persuadee: That makes sense.
Persuadee: We should donate money then.
Persuader: I completely agree. The conversation begins with a polite exchange of greetings and quickly transitions to discussing a children's charity. Initially, one speaker is less engaged with charitable activities, while the other shows a moderate commitment. As the discussion progresses, both speakers express agreement on the importance of supporting children's charities. The conversation shifts towards a collaborative tone, with both participants aligning on the idea of donating money as the most effective form of contribution, culminating in mutual agreement.","assistant<|end_header_id|>

DONATION: YES",no,yes,0,0.0
20180825-070857_925_live,scd,llama70b,False,"Persuader: Hello.
Persuader: I hope you are well today.
Persuader: I am wondering if you regularly give to charity?
Persuadee: Yes I do.
Persuadee: I find it very fulfilling to give back
Persuader: I agree with you on that.
Persuader: I am just now watching the news about the hurricane in Hawaii and seeing the damage already done.
Persuadee: It is very scary to think about.
Persuadee: Not only are they ravaged by the volcano, now a hurricane.
Persuader: I know.
Persuader: I actually have family living there.
Persuader: The rains over the past two days have been awful.
Persuadee: I am curious what we can do to help.
Persuader: I have been looking into ways to help.
Persuader: I see that an organization called Save the Children is already mobilizing to help.
Persuadee: Do you know anything about how they are helping the children?
Persuader: They have an emergency response team ready to go.
Persuader: They are preparing child-specific and focused supplies in case they are needed.
Persuader: They are in touch with officials in Hawaii.
Persuadee: That's really awesome, are they more in need of supplies or monetary donations?
Persuader: Definitely more in need of monetary donations.
Persuader: They are asking people to donate to their emergency fund.
Persuadee: Do they have a donation tier level?
Persuadee: I want to help out as much as I can.
Persuader: If you are willing, you can actually donate from your payment from this hit!
Persuadee: Really?
Persuadee: What forms of payments are accepted?/
Persuader: They can deduct directly from your payment from this task.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello.
Persuader: I hope you are well today.
Persuader: I am wondering if you regularly give to charity?
Persuadee: Yes I do.
Persuadee: I find it very fulfilling to give back
Persuader: I agree with you on that.
Persuader: I am just now watching the news about the hurricane in Hawaii and seeing the damage already done.
Persuadee: It is very scary to think about.
Persuadee: Not only are they ravaged by the volcano, now a hurricane.
Persuader: I know.
Persuader: I actually have family living there.
Persuader: The rains over the past two days have been awful.
Persuadee: I am curious what we can do to help.
Persuader: I have been looking into ways to help.
Persuader: I see that an organization called Save the Children is already mobilizing to help.
Persuadee: Do you know anything about how they are helping the children?
Persuader: They have an emergency response team ready to go.
Persuader: They are preparing child-specific and focused supplies in case they are needed.
Persuader: They are in touch with officials in Hawaii.
Persuadee: That's really awesome, are they more in need of supplies or monetary donations?
Persuader: Definitely more in need of monetary donations.
Persuader: They are asking people to donate to their emergency fund.
Persuadee: Do they have a donation tier level?
Persuadee: I want to help out as much as I can.
Persuader: If you are willing, you can actually donate from your payment from this hit!
Persuadee: Really?
Persuadee: What forms of payments are accepted?/
Persuader: They can deduct directly from your payment from this task. The conversation begins with a polite exchange and quickly shifts to a shared concern about a natural disaster in Hawaii. Both speakers express empathy and a desire to help, with ER providing information about a charity's efforts. EE shows interest in contributing and asks practical questions about how to donate, while ER offers specific guidance on how to make a monetary donation. The dialogue maintains a cooperative and supportive tone throughout, focusing on actionable steps to assist those affected.","assistant<|end_header_id|>

DONATION: YES",no,yes,0,0.0
20180825-070900_49_live,scd,llama70b,False,"Persuader: Hi there how are you doing today?
Persuadee: Hey I'm fine.
Persuadee: How are you doing?
Persuader: I am doing really good.
Persuader: So, what are you up to today?
Persuadee: I've been thinking about donating to a children's charity.
Persuadee: I can't decide which onne.
Persuader: I was going to ask you if you would be interested in donating to Save the Children.
Persuader: How do you feel about this charity?
Persuadee: I have heard about it but I can't remember it's mission.
Persuadee: Do you know that charity's mission?
Persuader: They provide kids with the basic things they need like food and clothing.
Persuader: I really like their mission.
Persuader: I really feel badly for the kids.
Persuader: Don't you?
Persuadee: Yes, it tugs at my heart to think of all of those children.
Persuadee: Do you know where the charity is headquatered?
Persuader: They are based in CT.
Persuader: I feel that it would be easy to donate.
Persuader: I know I spend on little things like a candy bar or gum.
Persuader: I know I could give up spending on this and it would help the kids.
Persuader: Could you donate anything to them?
Persuadee: yes I can.
Persuadee: I can donate 10 dollars.
Persuader: Wow!
Persuader: that is so great.
Persuader: Thank you so much.
Persuader: Are you hoping that the money goes to a certain cause like food or clothes?
Persuadee: OH, yeah food please.
Persuadee: Gotta feed the hungry first
Persuader: Yes!","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hi there how are you doing today?
Persuadee: Hey I'm fine.
Persuadee: How are you doing?
Persuader: I am doing really good.
Persuader: So, what are you up to today?
Persuadee: I've been thinking about donating to a children's charity.
Persuadee: I can't decide which onne.
Persuader: I was going to ask you if you would be interested in donating to Save the Children.
Persuader: How do you feel about this charity?
Persuadee: I have heard about it but I can't remember it's mission.
Persuadee: Do you know that charity's mission?
Persuader: They provide kids with the basic things they need like food and clothing.
Persuader: I really like their mission.
Persuader: I really feel badly for the kids.
Persuader: Don't you?
Persuadee: Yes, it tugs at my heart to think of all of those children.
Persuadee: Do you know where the charity is headquatered?
Persuader: They are based in CT.
Persuader: I feel that it would be easy to donate.
Persuader: I know I spend on little things like a candy bar or gum.
Persuader: I know I could give up spending on this and it would help the kids.
Persuader: Could you donate anything to them?
Persuadee: yes I can.
Persuadee: I can donate 10 dollars.
Persuader: Wow!
Persuader: that is so great.
Persuader: Thank you so much.
Persuader: Are you hoping that the money goes to a certain cause like food or clothes?
Persuadee: OH, yeah food please.
Persuadee: Gotta feed the hungry first
Persuader: Yes! The conversation begins with a friendly exchange of pleasantries, establishing a positive tone. As the discussion shifts towards charitable donations, ER introduces a specific charity and shares personal feelings about its mission, aiming to persuade EE. EE expresses empathy and interest, asking questions to understand more about the charity. ER continues to advocate for the cause, highlighting personal sacrifices for donation. EE agrees to contribute, specifying a preference for the donation's use, which ER enthusiastically supports, maintaining the positive sentiment.","assistant<|end_header_id|>

DONATION: YES",yes,yes,1,0.25
20180825-071316_761_live,scd,llama70b,False,"Persuader: Hi
Persuadee: Hello, do you have any charities in mind that you support?
Persuader: Yes, I am very fond of Save the Children.
Persuadee: I've never heard of that one.
Persuadee: What is their goal?
Persuader: They are an international charity that provideds food, basic supplies and reief to children in developing countries
Persuadee: Oh that is interesting.
Persuadee: Have you ever made a donation to them?
Persuader: Yes, I try to make a donation at least annually
Persuadee: Nice!
Persuadee: How much do they recommend you donate?
Persuader: I would suggest around $20.
Persuader: That is enough to signifigantly help a child for several weeks while it is just a week's worth of coffee for you.
Persuadee: I could definitely justify giving $20 to them.
Persuader: Your donation would be of great help and most would go directly to helping these kids.
Persuader: Meanwhile, you could feel great about helping those kids who really need your support!
Persuadee: Sounds good, do I just go to the website to donate?
Persuader: Your donation will be directly deducted from your task payment.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hi
Persuadee: Hello, do you have any charities in mind that you support?
Persuader: Yes, I am very fond of Save the Children.
Persuadee: I've never heard of that one.
Persuadee: What is their goal?
Persuader: They are an international charity that provideds food, basic supplies and reief to children in developing countries
Persuadee: Oh that is interesting.
Persuadee: Have you ever made a donation to them?
Persuader: Yes, I try to make a donation at least annually
Persuadee: Nice!
Persuadee: How much do they recommend you donate?
Persuader: I would suggest around $20.
Persuader: That is enough to signifigantly help a child for several weeks while it is just a week's worth of coffee for you.
Persuadee: I could definitely justify giving $20 to them.
Persuader: Your donation would be of great help and most would go directly to helping these kids.
Persuader: Meanwhile, you could feel great about helping those kids who really need your support!
Persuadee: Sounds good, do I just go to the website to donate?
Persuader: Your donation will be directly deducted from your task payment. The conversation begins with a friendly exchange and quickly shifts to a discussion about charitable giving. ER expresses enthusiasm and support for a specific charity, while EE shows curiosity and openness to learning more. As the conversation progresses, ER employs persuasive strategies, emphasizing the impact and affordability of donations. EE responds positively, indicating a willingness to contribute. The conversation maintains a positive and supportive tone throughout, culminating in EE's readiness to take action based on ER's suggestions.","assistant<|end_header_id|>

DONATION: YES",no,yes,0,0.0
20180825-071459_643_live,scd,llama70b,False,"Persuader: Do you feel it is improtant to help the children of the world to get them a good meal atleast 2 times a day
Persuadee: Yes.
Persuadee: Nutrition is important
Persuader: so will you donate to keep the children nourished and kept safe
Persuadee: I typically donate to local charities by giving food or cash.
Persuadee: I sometimes question charities that I don't really know
Persuader: well with this charity we all know it is to help to save the children and I agree you should question other donations because together we can help keep the children nourished
Persuadee: I just worry money I donate doesn't get to the children.
Persuader: I agree because as you have seen the commercials of the individual holding a little child asking for donations and all he is doing is getting to play with peoples emotions well with our organization we cut the cost of an actor and use that money to help the children
Persuadee: That's fantastic.
Persuadee: And how do you make sure some local warlord doesn't get in the way of the charity?
Persuader: well we all know there is warlords everywhere even in the USA but we try our very best for our food items to reach the children
Persuadee: Warlords in the USA get elected to political office unfortunately.
Persuader: yes we know this and they run the country but that is the virtues of a free nation
Persuadee: As long as my donation gets to the children, I will donate to the charity","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Do you feel it is improtant to help the children of the world to get them a good meal atleast 2 times a day
Persuadee: Yes.
Persuadee: Nutrition is important
Persuader: so will you donate to keep the children nourished and kept safe
Persuadee: I typically donate to local charities by giving food or cash.
Persuadee: I sometimes question charities that I don't really know
Persuader: well with this charity we all know it is to help to save the children and I agree you should question other donations because together we can help keep the children nourished
Persuadee: I just worry money I donate doesn't get to the children.
Persuader: I agree because as you have seen the commercials of the individual holding a little child asking for donations and all he is doing is getting to play with peoples emotions well with our organization we cut the cost of an actor and use that money to help the children
Persuadee: That's fantastic.
Persuadee: And how do you make sure some local warlord doesn't get in the way of the charity?
Persuader: well we all know there is warlords everywhere even in the USA but we try our very best for our food items to reach the children
Persuadee: Warlords in the USA get elected to political office unfortunately.
Persuader: yes we know this and they run the country but that is the virtues of a free nation
Persuadee: As long as my donation gets to the children, I will donate to the charity The conversation begins with ER expressing a strong sentiment towards helping children, aiming to persuade EE to donate. EE initially agrees with the importance of nutrition but expresses skepticism about unknown charities. ER acknowledges these concerns and attempts to reassure EE by highlighting the charity's direct impact. EE remains cautious about the potential misuse of donations but is gradually convinced by ER's responses. The conversation concludes with EE expressing willingness to donate, provided the aid reaches the intended recipients.","assistant<|end_header_id|>

DONATION: YES",yes,yes,1,0.15
20180825-071727_819_live,scd,llama70b,False,"Persuader: Hi, How are you doing this morning?
Persuadee: I am doing well.
Persuadee: You?
Persuader: I'm doing great and am really looking forward to our chat!
Persuadee: Excellent.
Persuadee: Sounds good.
Persuader: I was just thinking about all the kids going back to school and saw a story about places to drop off school supplies for kids in need
Persuadee: OK - what specifically were you thinking about?
Persuader: I was thinking that there are children all around the world that are in need and one charity in particular called Save the Children
Persuadee: What about this charity.
Persuadee: Are you thinking of donating to it?
Persuader: I am and I would also like to ask you to donate to it as well because of all the good work they do for children who usually have nowhere else to turn for help
Persuadee: What do you think I should donate?
Persuader: I think you should donate $0.15 now which is half of your payment of more if you like.
Persuader: Your donation will be directed deducted from you task payment and collected by the researchers and sent to Save the Children
Persuadee: OK that sounds reasonable.
Persuadee: I will agree to donate $0.15 then.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hi, How are you doing this morning?
Persuadee: I am doing well.
Persuadee: You?
Persuader: I'm doing great and am really looking forward to our chat!
Persuadee: Excellent.
Persuadee: Sounds good.
Persuader: I was just thinking about all the kids going back to school and saw a story about places to drop off school supplies for kids in need
Persuadee: OK - what specifically were you thinking about?
Persuader: I was thinking that there are children all around the world that are in need and one charity in particular called Save the Children
Persuadee: What about this charity.
Persuadee: Are you thinking of donating to it?
Persuader: I am and I would also like to ask you to donate to it as well because of all the good work they do for children who usually have nowhere else to turn for help
Persuadee: What do you think I should donate?
Persuader: I think you should donate $0.15 now which is half of your payment of more if you like.
Persuader: Your donation will be directed deducted from you task payment and collected by the researchers and sent to Save the Children
Persuadee: OK that sounds reasonable.
Persuadee: I will agree to donate $0.15 then. The conversation begins with a friendly exchange of pleasantries, establishing a positive tone. ER expresses enthusiasm for the discussion, which shifts towards a charitable topic. ER introduces the idea of donating to a specific charity, employing a persuasive strategy by highlighting the charity's impact. EE responds with curiosity and openness, eventually agreeing to ER's suggestion. The conversation maintains a cooperative and agreeable sentiment, with ER successfully persuading EE to contribute to the cause.","assistant<|end_header_id|>

DONATION: YES",yes,yes,1,0.15
20180825-073559_995_live,scd,llama70b,False,"Persuader: Hello?
Persuadee: hi
Persuader: How are you today?
Persuadee: good how about you?
Persuader: I am well, thank you!
Persuader: Glad you are doing well also.
Persuader: Have you heard of the charity called Save the Children?
Persuadee: i have not, can you tell me more?
Persuader: It is an international charity that helps children in need all around the world.
Persuader: These children have been victims of war, famine, and poverty.
Persuader: Does this sound like a good charity?
Persuadee: definitely, have you donated to them?
Persuader: I have.
Persuader: 86% of the donations go directly to the programs that help the children.
Persuader: Do you believe that children in need deserve help from others?
Persuadee: yes i do
Persuader: Great!
Persuader: Donations made from people like you can directly improve the lives of thousands of children all over the world.
Persuader: Even a small donation makes a big difference.
Persuader: Have you ever donated money to a charity before?
Persuadee: yes i have.
Persuadee: a few times
Persuader: That's great!","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello?
Persuadee: hi
Persuader: How are you today?
Persuadee: good how about you?
Persuader: I am well, thank you!
Persuader: Glad you are doing well also.
Persuader: Have you heard of the charity called Save the Children?
Persuadee: i have not, can you tell me more?
Persuader: It is an international charity that helps children in need all around the world.
Persuader: These children have been victims of war, famine, and poverty.
Persuader: Does this sound like a good charity?
Persuadee: definitely, have you donated to them?
Persuader: I have.
Persuader: 86% of the donations go directly to the programs that help the children.
Persuader: Do you believe that children in need deserve help from others?
Persuadee: yes i do
Persuader: Great!
Persuader: Donations made from people like you can directly improve the lives of thousands of children all over the world.
Persuader: Even a small donation makes a big difference.
Persuader: Have you ever donated money to a charity before?
Persuadee: yes i have.
Persuadee: a few times
Persuader: That's great! The conversation begins with a polite exchange of greetings and well-wishes, establishing a friendly tone. ER introduces a charity and provides information about its mission, aiming to inform and persuade EE. ER employs a strategy of sharing impactful statistics and asking questions to engage EE and elicit agreement. EE responds positively, showing openness and prior experience with charitable donations. The conversation maintains a positive and supportive tone, with ER reinforcing EE's responses and encouraging further involvement.","assistant<|end_header_id|>

DONATION: YES",no,yes,0,0.0
20180825-073629_433_live,scd,llama70b,False,"Persuader: Have you ever though about donating to Save the Children?
Persuadee: I have thought about it before.
Persuadee: I've been approached by people on the street.
Persuader: It is a really great charity.
Persuader: It helps children who have been in crisis.
Persuadee: Is the charity international?
Persuadee: Or do they operate primarily in America?
Persuader: It donates all over the world including America.
Persuadee: What is the purpose of the charity?
Persuader: To help children in crisis.
Persuader: Right now they Stand Ready to Help Hawaii Kids and Families as Powerful Hurricane Lane Closes in
Persuadee: That's really a great cause.
Persuadee: Unfortunately I don't have much money right now to help.
Persuader: Anything is helpful.
Persuader: You can donate as little as a $1
Persuadee: I don't know that I can donate a dollar.
Persuadee: I've been working really hard to save every dollar that I can to make sure I can pay my bills.
Persuader: You can donate right now right from your task payment","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Have you ever though about donating to Save the Children?
Persuadee: I have thought about it before.
Persuadee: I've been approached by people on the street.
Persuader: It is a really great charity.
Persuader: It helps children who have been in crisis.
Persuadee: Is the charity international?
Persuadee: Or do they operate primarily in America?
Persuader: It donates all over the world including America.
Persuadee: What is the purpose of the charity?
Persuader: To help children in crisis.
Persuader: Right now they Stand Ready to Help Hawaii Kids and Families as Powerful Hurricane Lane Closes in
Persuadee: That's really a great cause.
Persuadee: Unfortunately I don't have much money right now to help.
Persuader: Anything is helpful.
Persuader: You can donate as little as a $1
Persuadee: I don't know that I can donate a dollar.
Persuadee: I've been working really hard to save every dollar that I can to make sure I can pay my bills.
Persuader: You can donate right now right from your task payment The conversation begins with ER introducing the idea of donating to a charity, employing a positive and informative approach. EE shows initial interest but seeks more information, prompting ER to provide details about the charity's global reach and current initiatives. Despite EE's expressed financial constraints, ER persists in encouraging a small donation, emphasizing flexibility and ease. EE remains hesitant, prioritizing personal financial stability, while ER continues to gently persuade with practical suggestions.","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180825-073813_141_live,scd,llama70b,False,"Persuader: Have you ever heard of ""Save the Children""?
Persuader: It an agency that helps children in underdeveloped and developing countries.
Persuadee: No, I actually haven't .
Persuadee: Do you have any more information about the organization that you could tell me?
Persuader: it is not sponsored or supported by any governmental agencies and it helps children abroad and within the US.
Persuader: You would be shocked at how many children live in poverty here in the United States.
Persuadee: I have an idea.
Persuadee: Whats a more specific idea of what you do?
Persuadee: How do you help?
Persuadee: Whats their overall goal?
Persuader: Well, a very specific goal right is to help the children that are separated from their parents due to our current immigration problem.
Persuader: Can you imagine someone taking your small child away from you and not knowing where they are going, who is going to be caring for them, or if you will ever be able to see them again?
Persuader: As a mother, that thought is horrifying.
Persuadee: It is horrifying, I could not even imagine.
Persuadee: What do you need me to do?
Persuader: Save the Children has committed to providing some of the care and needs for these children until they can be reunited with their parents.
Persuader: Would you be willing to donate your pay for this task to Save the Children so they can continue to provide care for these misplaced children?
Persuadee: My pay?
Persuadee: As in my weekly paycheck?
Persuadee: Or are there any other payment options, as I have bills to pay.
Persuader: No, but you could donate part of your pay for this particular task here.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Have you ever heard of ""Save the Children""?
Persuader: It an agency that helps children in underdeveloped and developing countries.
Persuadee: No, I actually haven't .
Persuadee: Do you have any more information about the organization that you could tell me?
Persuader: it is not sponsored or supported by any governmental agencies and it helps children abroad and within the US.
Persuader: You would be shocked at how many children live in poverty here in the United States.
Persuadee: I have an idea.
Persuadee: Whats a more specific idea of what you do?
Persuadee: How do you help?
Persuadee: Whats their overall goal?
Persuader: Well, a very specific goal right is to help the children that are separated from their parents due to our current immigration problem.
Persuader: Can you imagine someone taking your small child away from you and not knowing where they are going, who is going to be caring for them, or if you will ever be able to see them again?
Persuader: As a mother, that thought is horrifying.
Persuadee: It is horrifying, I could not even imagine.
Persuadee: What do you need me to do?
Persuader: Save the Children has committed to providing some of the care and needs for these children until they can be reunited with their parents.
Persuader: Would you be willing to donate your pay for this task to Save the Children so they can continue to provide care for these misplaced children?
Persuadee: My pay?
Persuadee: As in my weekly paycheck?
Persuadee: Or are there any other payment options, as I have bills to pay.
Persuader: No, but you could donate part of your pay for this particular task here. The conversation begins with ER introducing an organization and providing information to EE, who is unfamiliar with it. ER's strategy is informative and persuasive, aiming to evoke empathy by highlighting emotional aspects of the organization's work. EE's responses evolve from curiosity to empathy, showing a willingness to help. However, when ER suggests a financial contribution, EE expresses concern about personal financial obligations, indicating a shift from emotional engagement to practical considerations. ER attempts to negotiate a feasible contribution.","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
