dialogue_id,summary_type,model_type,include_intentions,conversation,prompt,response,actual,predicted,correct,donation_amount
20180825-045559_409_live,none,llama70b,False,"Persuader: Hello!
Persuadee: Hi!
Persuader: Would you consider yourself a giving person?
Persuadee: Yes, I think that would be accurate.
Persuader: Do you like Children?
Persuadee: Yes, I do.
Persuader: How would you feel about donating your payment for this survey to a charity that saves children, aptly named ""save the children""?
Persuadee: I would consider it.
Persuader: awesome, since it is not a huge payment, low risk, great social reward :)
Persuadee: I would need to know more about the charity first.
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello!
Persuadee: Hi!
Persuader: Would you consider yourself a giving person?
Persuadee: Yes, I think that would be accurate.
Persuader: Do you like Children?
Persuadee: Yes, I do.
Persuader: How would you feel about donating your payment for this survey to a charity that saves children, aptly named ""save the children""?
Persuadee: I would consider it.
Persuader: awesome, since it is not a huge payment, low risk, great social reward :)
Persuadee: I would need to know more about the charity first.
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries","<|start_header_id|>assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180825-050306_247_live,none,llama70b,False,"Persuader: Hi
Persuadee: Hello
Persuader: How are you?
Persuadee: Are you aware of any childrens charities?
Persuader: Yes.
Persuader: I've heard of Save the Children
Persuadee: Awesome.
Persuadee: I don't think i've heard of that.
Persuadee: Do you donate/participate in any way to that charity?
Persuader: Yes, I donate money to them monthly.
Persuadee: What encourages you to donate monthly
Persuader: There are poor children all over the world who don't have enough food to eat and Save the Children goes out to help them.
Persuader: I don't waant anyone to go hungry.
Persuader: Would you?
Persuadee: Yes, I absolutely would.
Persuadee: I have never sought out a charity and that brings up a good point.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hi
Persuadee: Hello
Persuader: How are you?
Persuadee: Are you aware of any childrens charities?
Persuader: Yes.
Persuader: I've heard of Save the Children
Persuadee: Awesome.
Persuadee: I don't think i've heard of that.
Persuadee: Do you donate/participate in any way to that charity?
Persuader: Yes, I donate money to them monthly.
Persuadee: What encourages you to donate monthly
Persuader: There are poor children all over the world who don't have enough food to eat and Save the Children goes out to help them.
Persuader: I don't waant anyone to go hungry.
Persuader: Would you?
Persuadee: Yes, I absolutely would.
Persuadee: I have never sought out a charity and that brings up a good point.","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180825-052611_640_live,none,llama70b,False,"Persuader: I am supposed to get you to donate some of your payment to a children's charity.
Persuadee: Could you tell me more about the charity?
Persuader: It appears to be comething called Save the Children.
Persuader: I have no other information.
Persuadee: Where did you get that information and who specifically is the money going to?
Persuader: The information is coming from the person who provided this hit.
Persuader: They don't say who the money is going to.
Persuadee: People aren't likely to donate to charities that they know nothing about.
Persuader: Good point.
Persuader: I don't like children but perhaps you do.
Persuadee: I\'m not going to donate to some generic ""Save the Children"" charity with no information.
Persuadee: So, do we need to chat back and forth a few for times for this to be over?
Persuader: I found some more info:   Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: I am supposed to get you to donate some of your payment to a children's charity.
Persuadee: Could you tell me more about the charity?
Persuader: It appears to be comething called Save the Children.
Persuader: I have no other information.
Persuadee: Where did you get that information and who specifically is the money going to?
Persuader: The information is coming from the person who provided this hit.
Persuader: They don't say who the money is going to.
Persuadee: People aren't likely to donate to charities that they know nothing about.
Persuader: Good point.
Persuader: I don't like children but perhaps you do.
Persuadee: I\'m not going to donate to some generic ""Save the Children"" charity with no information.
Persuadee: So, do we need to chat back and forth a few for times for this to be over?
Persuader: I found some more info:   Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.","assistant<|end_header_id|>

DONATION: NO

The persuadee has expressed several concerns and reservations about donating to the charity, including a lack of information, uncertainty about who the money is going to, and skepticism about the persuader's motivations. Although the persuader eventually finds more information about the charity, the persuadee has already stated that they are not willing to donate to a generic charity with no information, and their tone suggests that they are looking to end the conversation rather than reconsider their decision.",no,no,1,0.0
20180825-053544_897_live,none,llama70b,False,"Persuader: Hi!
Persuader: Good morning!
Persuadee: Good morning!
Persuadee: How are you doing today?
Persuader: I am good!
Persuader: I am trying to get my friends and others to donate their payment from this task to Save the Children.
Persuader: Save the Children is reputable and every dollar they raise goes to feed families.
Persuadee: What else can you tell me about the charity?
Persuadee: Which countries do they work in?
Persuader: Save the Children works for 18 countries in Africa, 5 countries in the Middle East and India and Pakistan.
Persuadee: How much of a donation would one have to make to feed a family for a week?
Persuader: 5.00 a week would feed one family for a week.
Persuader: Do you spend 5.00 a week on a coffee?
Persuadee: That's crazy!
Persuadee: I spend more than that on coffee every week!
Persuader: Then would you be willing to donate all of the money you make on this hit to the organization?
Persuader: You could always donate more.
Persuader: It is our moral responsibility to help feed the hungry.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hi!
Persuader: Good morning!
Persuadee: Good morning!
Persuadee: How are you doing today?
Persuader: I am good!
Persuader: I am trying to get my friends and others to donate their payment from this task to Save the Children.
Persuader: Save the Children is reputable and every dollar they raise goes to feed families.
Persuadee: What else can you tell me about the charity?
Persuadee: Which countries do they work in?
Persuader: Save the Children works for 18 countries in Africa, 5 countries in the Middle East and India and Pakistan.
Persuadee: How much of a donation would one have to make to feed a family for a week?
Persuader: 5.00 a week would feed one family for a week.
Persuader: Do you spend 5.00 a week on a coffee?
Persuadee: That's crazy!
Persuadee: I spend more than that on coffee every week!
Persuader: Then would you be willing to donate all of the money you make on this hit to the organization?
Persuader: You could always donate more.
Persuader: It is our moral responsibility to help feed the hungry.","assistant<|end_header_id|>

DONATION: YES

Reasoning: The persuadee is engaged and interested in the charity, asking follow-up questions about its work and impact. They also express surprise and acknowledgement of their own spending habits, which the persuader uses to make a compelling comparison. The persuadee's tone is receptive and sympathetic, and they don't raise any objections or concerns. The persuader's final appeal to moral responsibility may also resonate with the persuadee, who has already shown a willingness to consider the issue. Overall, the conversation suggests a high likelihood that the persuadee will make a donation on the spot.",no,yes,0,0.0
20180825-054948_621_live,none,llama70b,False,"Persuader: Hello
Persuadee: Hi.
Persuadee: I really do not know much about children's charity, do you?
Persuader: Oh.
Persuader: There is this children's charity my friend volunteers for.
Persuader: It's called Save the Children.
Persuader: Have you heard of it?
Persuadee: I think so.
Persuadee: Does it have commercials on tv?
Persuader: Yes, they do.
Persuader: I wish they didn't have to spend their monies on commericals but it is the only way to get their name out there.
Persuadee: Does this charity help children in the United States, or do they deal mostly with children in African nations?
Persuader: It is a global charity.
Persuader: They help out children in the US and around the world.
Persuader: You should check out their website:  URL s/what-we-do/us-programs
Persuadee: I will copy and save the website address.
Persuadee: What do volunteers do for this charity?
Persuadee: I ask that because volunteering would be easier for me than sending money.
Persuader: My friend is a nurse and she takes a month off every year to go to Africa to help out.
Persuader: I would love to do that but can't possibly get that much time off.
Persuader: How about you?
Persuadee: That is awesome that your friend does that!
Persuadee: I'm not a nurse though, and couldn't possibly travel to Africa or anywhere else.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello
Persuadee: Hi.
Persuadee: I really do not know much about children's charity, do you?
Persuader: Oh.
Persuader: There is this children's charity my friend volunteers for.
Persuader: It's called Save the Children.
Persuader: Have you heard of it?
Persuadee: I think so.
Persuadee: Does it have commercials on tv?
Persuader: Yes, they do.
Persuader: I wish they didn't have to spend their monies on commericals but it is the only way to get their name out there.
Persuadee: Does this charity help children in the United States, or do they deal mostly with children in African nations?
Persuader: It is a global charity.
Persuader: They help out children in the US and around the world.
Persuader: You should check out their website:  URL s/what-we-do/us-programs
Persuadee: I will copy and save the website address.
Persuadee: What do volunteers do for this charity?
Persuadee: I ask that because volunteering would be easier for me than sending money.
Persuader: My friend is a nurse and she takes a month off every year to go to Africa to help out.
Persuader: I would love to do that but can't possibly get that much time off.
Persuader: How about you?
Persuadee: That is awesome that your friend does that!
Persuadee: I'm not a nurse though, and couldn't possibly travel to Africa or anywhere else.","assistant<|end_header_id|>

DONATION: NO

The persuadee seems interested in learning more about the charity and has even saved the website address to check it out later. However, they have also explicitly stated that volunteering would be easier for them than sending money, and have mentioned that they are not in a position to travel or dedicate a significant amount of time to volunteering. The persuader has not made a direct ask for a donation, and the conversation has focused more on the charity's work and volunteering opportunities rather than making a financial contribution. Overall, the persuadee's responses suggest that they are not likely to make a donation on the spot.",yes,no,0,0.3
20180825-055034_34_live,none,llama70b,False,"Persuader: Hello
Persuadee: hello
Persuader: Would you like to donate a partial or full amount of your payment from this task to Save the Children.
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
Persuadee: how much of the money is put to work?
Persuader: All of the money you choose to donate will go to the charity.
Persuader: Donating any amount will make a difference, every little donation adds up!
Persuader: You can choose to donate any amount from $0 to all your payment from this task.
Persuadee: how much % of the money that goes to the charity is overhead that will be absorbed and not given to children?
Persuader: Save the Children is a nonprofit.
Persuader: 0% of the donations are used to profit the organization or anyone working for the organization.
Persuader: All donations are used to benefit the children, both directly and indirectly (such as advertisement to help garner more donations).
Persuadee: how does the operation afford staff?
Persuader: Staff are volunteers.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello
Persuadee: hello
Persuader: Would you like to donate a partial or full amount of your payment from this task to Save the Children.
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
Persuadee: how much of the money is put to work?
Persuader: All of the money you choose to donate will go to the charity.
Persuader: Donating any amount will make a difference, every little donation adds up!
Persuader: You can choose to donate any amount from $0 to all your payment from this task.
Persuadee: how much % of the money that goes to the charity is overhead that will be absorbed and not given to children?
Persuader: Save the Children is a nonprofit.
Persuader: 0% of the donations are used to profit the organization or anyone working for the organization.
Persuader: All donations are used to benefit the children, both directly and indirectly (such as advertisement to help garner more donations).
Persuadee: how does the operation afford staff?
Persuader: Staff are volunteers.","assistant<|end_header_id|>

DONATION: YES

The persuadee is asking informed and skeptical questions, but the persuader is providing clear and reassuring answers. The persuadee's questions suggest that they are interested in donating, but want to ensure that their money is being used effectively. The persuader's answers address these concerns, emphasizing that 100% of donations go to the charity and that staff are volunteers, which suggests that the organization is efficient and dedicated to its cause. The persuadee's questions become less confrontational and more curious as the conversation progresses, suggesting that they are becoming more convinced and likely to make a donation.",no,yes,0,0.0
20180825-060251_387_live,none,llama70b,False,"Persuader: Greetings!
Persuadee: Good morning!
Persuadee: Have you ever donated to a children's charity?
Persuader: Oh goodness yes.
Persuader: I always feel really good about it afterwards.
Persuader: Have you?
Persuadee: I have as well.
Persuadee: Children are the most vulnerable people in our society.
Persuader: It's a good thing, indeed.
Persuader: A great organization is   URL
Persuadee: I haven't heard of this one?
Persuadee: How does it help children?
Persuader: For instance, millions of Syrian children have grown up facing the daily threat of violence.
Persuader: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence
Persuadee: That's awful.
Persuadee: I live in the US and wish we were doing more as a country to help these kids.
Persuadee: But private donations certainly help.
Persuader: You should consider that link, explore it, and make a small donation.
Persuader: Small donations will indeed help a lot of children and their families.
Persuadee: I'll certainly review it.
Persuadee: Usually I donate more to charities in my community, but international donations are important too.
Persuader: Yes, they all are.
Persuader: All of the children must be taken care of.
Persuader: I can tell you that your donation right now will make a tangible impact for the world","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Greetings!
Persuadee: Good morning!
Persuadee: Have you ever donated to a children's charity?
Persuader: Oh goodness yes.
Persuader: I always feel really good about it afterwards.
Persuader: Have you?
Persuadee: I have as well.
Persuadee: Children are the most vulnerable people in our society.
Persuader: It's a good thing, indeed.
Persuader: A great organization is   URL
Persuadee: I haven't heard of this one?
Persuadee: How does it help children?
Persuader: For instance, millions of Syrian children have grown up facing the daily threat of violence.
Persuader: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence
Persuadee: That's awful.
Persuadee: I live in the US and wish we were doing more as a country to help these kids.
Persuadee: But private donations certainly help.
Persuader: You should consider that link, explore it, and make a small donation.
Persuader: Small donations will indeed help a lot of children and their families.
Persuadee: I'll certainly review it.
Persuadee: Usually I donate more to charities in my community, but international donations are important too.
Persuader: Yes, they all are.
Persuader: All of the children must be taken care of.
Persuader: I can tell you that your donation right now will make a tangible impact for the world","assistant<|end_header_id|>

DONATION: NO",yes,no,0,0.15
20180825-061105_792_live,none,llama70b,False,"Persuader: Hello.
Persuadee: Hello!
Persuader: I am supposed to ask you if you care about people being killed in Syria and things like that, I don't want to cause you any emotional discomfort by talking about suffering people.
Persuader: Is that okay?
Persuader: To talk about suffering people and children for a minute?
Persuadee: I will have no discomfort discussing suffering people.
Persuader: I think the refugee crisis is crazy, I am not sure what I would do if I was raising my kids in Syria.
Persuader: If anyone could have fun in those spots it's kids though.
Persuadee: I feel really torn about the crisis.
Persuadee: I don't think the weight of that burden should fall on the rest of the worlds shoulders.
Persuadee: At the same time as a parent I would want the best possible future for my children and I know fiercly that I would do everything in my power to make sure they were in a safe place.
Persuader: I actually didn't think of it like that.
Persuader: I am a parent too, it feels so foreign what they are going through.
Persuader: This whole chat thing is supposed to get me to get you to donate to Save the Children, but now I think they got me to do it instead!
Persuader: I don't know if that's really okay to do though.
Persuadee: I always wonder how much of donations actually go where ear marked.
Persuadee: I see on the local level how much of donations stay local and what gets spent on things I would call ""stupid"".
Persuadee: I am always worried if I donate it will just go to some higer up that is living the high life.
Persuadee: Sorry Im getting off topic.
Persuader: No, that's relevant.
Persuader: Really relevant.
Persuader: It's really easy to get cynical about life and if people really benefit from any of this.
Persuader: I usually donate in hopes I can at least feel like I did my part.
Persuader: If I donated and some corrupt person took it, that's the worst karma and even worst scandal imaginable.
Persuader: The people who donate and people who are worrying about that are the same people.
Persuader: You're not a horrible person it sounds like, just worried if what you do even matters.
Persuadee: With that all said I do feel like any orginazation that aims to help the children I am more inclined to donate to them than most.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello.
Persuadee: Hello!
Persuader: I am supposed to ask you if you care about people being killed in Syria and things like that, I don't want to cause you any emotional discomfort by talking about suffering people.
Persuader: Is that okay?
Persuader: To talk about suffering people and children for a minute?
Persuadee: I will have no discomfort discussing suffering people.
Persuader: I think the refugee crisis is crazy, I am not sure what I would do if I was raising my kids in Syria.
Persuader: If anyone could have fun in those spots it's kids though.
Persuadee: I feel really torn about the crisis.
Persuadee: I don't think the weight of that burden should fall on the rest of the worlds shoulders.
Persuadee: At the same time as a parent I would want the best possible future for my children and I know fiercly that I would do everything in my power to make sure they were in a safe place.
Persuader: I actually didn't think of it like that.
Persuader: I am a parent too, it feels so foreign what they are going through.
Persuader: This whole chat thing is supposed to get me to get you to donate to Save the Children, but now I think they got me to do it instead!
Persuader: I don't know if that's really okay to do though.
Persuadee: I always wonder how much of donations actually go where ear marked.
Persuadee: I see on the local level how much of donations stay local and what gets spent on things I would call ""stupid"".
Persuadee: I am always worried if I donate it will just go to some higer up that is living the high life.
Persuadee: Sorry Im getting off topic.
Persuader: No, that's relevant.
Persuader: Really relevant.
Persuader: It's really easy to get cynical about life and if people really benefit from any of this.
Persuader: I usually donate in hopes I can at least feel like I did my part.
Persuader: If I donated and some corrupt person took it, that's the worst karma and even worst scandal imaginable.
Persuader: The people who donate and people who are worrying about that are the same people.
Persuader: You're not a horrible person it sounds like, just worried if what you do even matters.
Persuadee: With that all said I do feel like any orginazation that aims to help the children I am more inclined to donate to them than most.","assistant<|end_header_id|>

DONATION: YES",yes,yes,1,0.15
20180825-062219_874_live,none,llama70b,False,"Persuader: Hello
Persuadee: hi
Persuader: how are you today?
Persuadee: Doing Good.
Persuadee: What about You ?
Persuader: Have you heard of the charity Save the Children
Persuadee: No.
Persuadee: Can you help me with that.
Persuader: It is a charity that helps ensure children's basic rights to health, education, safety, etc
Persuadee: Okay.
Persuadee: It's a very noble cause.
Persuader: Children in other countries don't have the advantages that we do such as access to the internet
Persuadee: Yeah totally agreed.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello
Persuadee: hi
Persuader: how are you today?
Persuadee: Doing Good.
Persuadee: What about You ?
Persuader: Have you heard of the charity Save the Children
Persuadee: No.
Persuadee: Can you help me with that.
Persuader: It is a charity that helps ensure children's basic rights to health, education, safety, etc
Persuadee: Okay.
Persuadee: It's a very noble cause.
Persuader: Children in other countries don't have the advantages that we do such as access to the internet
Persuadee: Yeah totally agreed.","assistant<|end_header_id|>

DONATION: NO

The persuadee has shown interest and agreement with the cause, but there has been no emotional appeal, personal connection, or specific ask made by the persuader. The conversation is still in the informational stage, and the persuadee is not showing any signs of urgency or willingness to make a donation on the spot.",no,no,1,0.0
20180825-063009_943_live,none,llama70b,False,"Persuader: Hi WOuld you like to donate your payment for this task to save the children?
Persuadee: No, to be honest I am doing this task to save up extra money for myself.
Persuader: I understand that.
Persuader: But it's only .30 of the money you are saving.
Persuader: It could do alot of good for Save the children.
Persuadee: I appreciate your position, but what exactly is Save the Children and how do I know that money will truly be used to help kids?
Persuader: The researchers of this hit will make sure the money goes to save the children.
Persuader: Save the Children is a world wide organization that helps kids in war torn areas.
Persuadee: It sounds like a good idea, but I often get peppered with requests to donate money to various charities -- when I donate I do it to causes that I know about.
Persuadee: If I donated to every cause I would be giving away a lot of money and I already lose 20% to taxes.
Persuader: Your right, but I'm not asking for much.
Persuader: It's only .30 cents and It will do alot to help.
Persuadee: What exactly would that 30 cents be used for and how would it help?
Persuadee: What part of the world will it go to?
Persuader: It would go all over the world!
Persuader: The money is used to promote childrens rights and provide food and medicine.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hi WOuld you like to donate your payment for this task to save the children?
Persuadee: No, to be honest I am doing this task to save up extra money for myself.
Persuader: I understand that.
Persuader: But it's only .30 of the money you are saving.
Persuader: It could do alot of good for Save the children.
Persuadee: I appreciate your position, but what exactly is Save the Children and how do I know that money will truly be used to help kids?
Persuader: The researchers of this hit will make sure the money goes to save the children.
Persuader: Save the Children is a world wide organization that helps kids in war torn areas.
Persuadee: It sounds like a good idea, but I often get peppered with requests to donate money to various charities -- when I donate I do it to causes that I know about.
Persuadee: If I donated to every cause I would be giving away a lot of money and I already lose 20% to taxes.
Persuader: Your right, but I'm not asking for much.
Persuader: It's only .30 cents and It will do alot to help.
Persuadee: What exactly would that 30 cents be used for and how would it help?
Persuadee: What part of the world will it go to?
Persuader: It would go all over the world!
Persuader: The money is used to promote childrens rights and provide food and medicine.","assistant<|end_header_id|>

DONATION: NO

Reasoning: The persuadee has consistently expressed hesitation and skepticism about donating, citing concerns about financial priorities, uncertainty about the charity, and a general wariness of donating to unknown causes. While the persuader has attempted to address some of these concerns, the persuadee has not shown a significant shift in their stance. The persuadee's questions about the specifics of how the donation would be used and where it would go are also not fully addressed by the persuader, which may further erode their confidence in making a donation.",no,no,1,0.0
20180825-063117_677_live,none,llama70b,False,"Persuader: How much would you like to donate to save the children?
Persuadee: Hey, is there a limit?
Persuader: You can donate as much as you want
Persuadee: Oh wow, so I could just go ahead and do like $25 million?
Persuader: If you have that much money
Persuadee: Oh, from my personal account?
Persuadee: Hmm, I can do maybe 100.
Persuadee: I work part-time and attend college so I don't have much now.
Persuadee: Thought this was hypothetical.
Persuader: Then you will do 100
Persuadee: How much will you be planning on donating to the charity?
Persuader: I am homeless and at Mcdonalds on the wifi.
Persuader: I am doing this for charity.
Persuader: But I plan on doing 10
Persuadee: That sounds good, thank you for being charitable.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: How much would you like to donate to save the children?
Persuadee: Hey, is there a limit?
Persuader: You can donate as much as you want
Persuadee: Oh wow, so I could just go ahead and do like $25 million?
Persuader: If you have that much money
Persuadee: Oh, from my personal account?
Persuadee: Hmm, I can do maybe 100.
Persuadee: I work part-time and attend college so I don't have much now.
Persuadee: Thought this was hypothetical.
Persuader: Then you will do 100
Persuadee: How much will you be planning on donating to the charity?
Persuader: I am homeless and at Mcdonalds on the wifi.
Persuader: I am doing this for charity.
Persuader: But I plan on doing 10
Persuadee: That sounds good, thank you for being charitable.","assistant<|end_header_id|>

DONATION: YES",yes,yes,1,0.2
20180825-064001_264_live,none,llama70b,False,"Persuader: Right now there are many children who are suffering in the world and they need our help.
Persuadee: I agree!
Persuader: There is an organization that is international , non governmental that tries to reduce the suffering.
Persuadee: Oh that's great.
Persuadee: What is the name of the organization?
Persuader: Save the Children is the organization does the hard work of bringing health care, education and safety to children around the world.
Persuadee: Well the have a great cause.
Persuader: Children around the world are threaten by war such as in Syria, by hunger and disease such as in Africa.
Persuadee: No child deserves to feel unsafe and go hungry.
Persuadee: It's heartbreaking!
Persuader: I feel the same way as you do.
Persuader: It broke my heart to see that famous photograph of a child with a vulture sitting next to it.
Persuadee: I am not sure if I have seen that picture.
Persuadee: I would have to see it to know.
Persuader: It made me both angry and sad.
Persuader: I have always believed that everyone can make a difference, but what was I doing?","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Right now there are many children who are suffering in the world and they need our help.
Persuadee: I agree!
Persuader: There is an organization that is international , non governmental that tries to reduce the suffering.
Persuadee: Oh that's great.
Persuadee: What is the name of the organization?
Persuader: Save the Children is the organization does the hard work of bringing health care, education and safety to children around the world.
Persuadee: Well the have a great cause.
Persuader: Children around the world are threaten by war such as in Syria, by hunger and disease such as in Africa.
Persuadee: No child deserves to feel unsafe and go hungry.
Persuadee: It's heartbreaking!
Persuader: I feel the same way as you do.
Persuader: It broke my heart to see that famous photograph of a child with a vulture sitting next to it.
Persuadee: I am not sure if I have seen that picture.
Persuadee: I would have to see it to know.
Persuader: It made me both angry and sad.
Persuader: I have always believed that everyone can make a difference, but what was I doing?","assistant<|end_header_id|>

DONATION: NO

The persuadee is showing empathy and agreeing with the persuader's points, but they are not being asked to make a donation yet, and there is no indication that they are prepared to take action. The conversation is still focused on building emotional connection and awareness of the issue, rather than making a specific ask. Additionally, the persuader is sharing their own personal feelings and experiences, but has not yet made a clear request for a donation.",yes,no,0,0.2
20180825-064038_102_live,none,llama70b,False,"Persuader: Hi how are you?
Persuadee: Fine how are you?
Persuader: I am well
Persuadee: What is your favorite childrens charity
Persuader: Well I recently heard about Save the Children Charity.
Persuader: They donate money to help children in developing countries.
Persuader: Have you heard about them?
Persuadee: Yes I have heard of them.
Persuadee: They do a lot for kids
Persuader: Yes they do.
Persuader: They help out a great deal.
Persuader: My job today is to see if you would be willing to donate any of your earnings to the charity
Persuadee: At this time I am not willing to do that
Persuader: Okay, well I am supposed to ask you how much of your payment you would like to donate.
Persuader: Anywhere from zero to the full amount.
Persuader: So I am to understand you do not wish to help any of them?
Persuadee: Yes that is correct","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hi how are you?
Persuadee: Fine how are you?
Persuader: I am well
Persuadee: What is your favorite childrens charity
Persuader: Well I recently heard about Save the Children Charity.
Persuader: They donate money to help children in developing countries.
Persuader: Have you heard about them?
Persuadee: Yes I have heard of them.
Persuadee: They do a lot for kids
Persuader: Yes they do.
Persuader: They help out a great deal.
Persuader: My job today is to see if you would be willing to donate any of your earnings to the charity
Persuadee: At this time I am not willing to do that
Persuader: Okay, well I am supposed to ask you how much of your payment you would like to donate.
Persuader: Anywhere from zero to the full amount.
Persuader: So I am to understand you do not wish to help any of them?
Persuadee: Yes that is correct","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180825-064838_945_live,none,llama70b,False,"Persuader: hi!
Persuadee: hi, how are you?
Persuader: I am well, thank you
Persuadee: I guess we're supposed to be talking about a children's charity..?
Persuader: yes, do you donate to charities often?
Persuadee: No, not really.
Persuadee: Do you?
Persuader: I try to do what I can, but its hard sometimes
Persuadee: I agree.
Persuadee: What would motivate you to donate to a children's charity?
Persuader: I think save our children is incredibly important, becuase children are the ones who need it most.
Persuadee: You're right, it is very important.
Persuadee: Would you prefer to donate clothes, food, money, or something else?
Persuader: With save the children, money is most important, since they can use it to get all of the necessary needs for children met.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: hi!
Persuadee: hi, how are you?
Persuader: I am well, thank you
Persuadee: I guess we're supposed to be talking about a children's charity..?
Persuader: yes, do you donate to charities often?
Persuadee: No, not really.
Persuadee: Do you?
Persuader: I try to do what I can, but its hard sometimes
Persuadee: I agree.
Persuadee: What would motivate you to donate to a children's charity?
Persuader: I think save our children is incredibly important, becuase children are the ones who need it most.
Persuadee: You're right, it is very important.
Persuadee: Would you prefer to donate clothes, food, money, or something else?
Persuader: With save the children, money is most important, since they can use it to get all of the necessary needs for children met.","assistant<|end_header_id|>

DONATION: NO

Reasoning: The conversation is cordial and the persuadee is engaged, but there is no clear indication that they are being persuaded to make a donation. The persuadee is asking questions and agreeing with the persuader's statements, but they are not showing any signs of emotional investment or commitment to donating. The conversation is still in the information-gathering phase, and the persuader has not yet made a clear ask for a donation.",no,no,1,0.0
