dialogue_id,summary_type,model_type,include_intentions,conversation,prompt,response,actual,predicted,correct,donation_amount
20180723-101530_805_live,none,llama70b,False,"Persuader (ER): Hey, how are you?
Persuadee (EE): Good day...
Persuadee (EE): it's a Monday, but a good start to the week!
Persuader (ER): Absolutely.
Persuader (ER): Glad your week is starting off well.
Persuadee (EE): I'm just waiting until it's time to go volunteer at a local children's hospital...
Persuadee (EE): I cuddle babies in the NICU.
Persuader (ER): That's adorable.
Persuader (ER): How did you get involved in an opportunity like that?","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hey, how are you?
Persuadee (EE): Good day...
Persuadee (EE): it's a Monday, but a good start to the week!
Persuader (ER): Absolutely.
Persuader (ER): Glad your week is starting off well.
Persuadee (EE): I'm just waiting until it's time to go volunteer at a local children's hospital...
Persuadee (EE): I cuddle babies in the NICU.
Persuader (ER): That's adorable.
Persuader (ER): How did you get involved in an opportunity like that?","assistant<|end_header_id|>

DONATION: NO 

The conversation is friendly and the persuadee is sharing their volunteer work, which might be a relevant context for a donation request, but so far, there is no clear indication that the persuader is preparing to ask for a donation or that the persuadee is in a position to make one on the spot.",yes,no,0,0.5
20180723-103902_895_live,none,llama70b,False,"Persuader (ER): Save the children is a good organization.
Persuader (ER): Do you like to donate to charities?
Persuadee (EE): Yes, I do.
Persuadee (EE): What does Save the Children do?
Persuader (ER): The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries.
Persuadee (EE): Can you give me their website, so I can look into them?
Persuader (ER): Sure, here is the link.  URL
Persuadee (EE): Thank you!
Persuadee (EE): Why are you talking about this charity instead of the others?","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Save the children is a good organization.
Persuader (ER): Do you like to donate to charities?
Persuadee (EE): Yes, I do.
Persuadee (EE): What does Save the Children do?
Persuader (ER): The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries.
Persuadee (EE): Can you give me their website, so I can look into them?
Persuader (ER): Sure, here is the link.  URL
Persuadee (EE): Thank you!
Persuadee (EE): Why are you talking about this charity instead of the others?","assistant<|end_header_id|>

DONATION: NO

Reasoning: The persuadee is showing interest in the charity, but is also asking for more information and taking steps to verify the charity (asking for the website). This suggests that they are considering a donation, but are not yet ready to commit. Additionally, the persuader has not made a direct ask for a donation, and the conversation has not built up to a clear call to action.",no,no,1,0.0
20180723-105210_403_live,none,llama70b,False,"Persuader (ER): Hello, how much would you like to donate to the Save the Children charity today?
Persuadee (EE): I think I would like to donate 5
Persuader (ER): URL Perhaps a visit to this website would increase your generous donation a few dollars?
Persuadee (EE): Ok, I saw the website and I am willing to donate $10
Persuader (ER): Thank you very much for your generous increase in the donation amount.
Persuader (ER): Save the Children is the most trusted fund of it's kind.
Persuader (ER): Did you know each dollar you donate will be doubled by the organization?
Persuadee (EE): I did not know that
Persuader (ER): Every day, 16,000 children die before their 5th birthday, mostly from preventable causes.
Persuader (ER): Were you aware of this fact?
Persuadee (EE): I was not aware of that fact, no.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hello, how much would you like to donate to the Save the Children charity today?
Persuadee (EE): I think I would like to donate 5
Persuader (ER): URL Perhaps a visit to this website would increase your generous donation a few dollars?
Persuadee (EE): Ok, I saw the website and I am willing to donate $10
Persuader (ER): Thank you very much for your generous increase in the donation amount.
Persuader (ER): Save the Children is the most trusted fund of it's kind.
Persuader (ER): Did you know each dollar you donate will be doubled by the organization?
Persuadee (EE): I did not know that
Persuader (ER): Every day, 16,000 children die before their 5th birthday, mostly from preventable causes.
Persuader (ER): Were you aware of this fact?
Persuadee (EE): I was not aware of that fact, no.","assistant<|end_header_id|>

DONATION: YES

The persuadee has already committed to a donation amount ($10) and the persuader is now providing additional information to reinforce the decision, such as the trustworthiness of the organization, the doubling of the donation, and the severity of the issue being addressed. The persuadee is also showing receptivity to this information, indicating a likelihood of following through with the donation.",no,yes,0,0.0
20180723-113128_856_live,none,llama70b,False,"Persuader (ER): Hi, how much do you know about Save the Children?
Persuadee (EE): I'm afraid I don't know anything about Save the Children.
Persuader (ER): It's an international organization that promotes education, health and safety for all children.
Persuadee (EE): Oh, that's great!
Persuadee (EE): What sort of assistance do they offer specifically?
Persuader (ER): They currently have an initiative to assist children at the Mexican/American border.
Persuader (ER): They also recently aided children impacted by flooding in Japan.
Persuadee (EE): Wow, they really help people all around the world.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hi, how much do you know about Save the Children?
Persuadee (EE): I'm afraid I don't know anything about Save the Children.
Persuader (ER): It's an international organization that promotes education, health and safety for all children.
Persuadee (EE): Oh, that's great!
Persuadee (EE): What sort of assistance do they offer specifically?
Persuader (ER): They currently have an initiative to assist children at the Mexican/American border.
Persuader (ER): They also recently aided children impacted by flooding in Japan.
Persuadee (EE): Wow, they really help people all around the world.","assistant<|end_header_id|>

DONATION: NO

The persuadee is showing interest and enthusiasm for the organization's mission and work, but there is no clear indication that they are considering making a donation. The conversation has only just begun, and the persuader has not yet made an ask or discussed specific ways for the persuadee to get involved or contribute. The persuadee's responses are more informational and appreciative, rather than suggestive of an imminent donation.",yes,no,0,2.0
20180723-113700_19_live,none,llama70b,False,"Persuader (ER): Hello, How are you doing today?
Persuadee (EE): Hi, I am doing well.
Persuadee (EE): How are you?
Persuader (ER): Good!
Persuader (ER): Thank you for asking.
Persuader (ER): So have you ever head of a charity called Saved the Children?
Persuadee (EE): I have and I have heard good things about the charity.
Persuadee (EE): Are you familiar with it?
Persuader (ER): Yes, they do their best to insure children's health, education, safety, etc..","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hello, How are you doing today?
Persuadee (EE): Hi, I am doing well.
Persuadee (EE): How are you?
Persuader (ER): Good!
Persuader (ER): Thank you for asking.
Persuader (ER): So have you ever head of a charity called Saved the Children?
Persuadee (EE): I have and I have heard good things about the charity.
Persuadee (EE): Are you familiar with it?
Persuader (ER): Yes, they do their best to insure children's health, education, safety, etc..","assistant<|end_header_id|>

DONATION: NO

Reasoning: The conversation has just started, and the persuader is still in the process of building rapport and introducing the charity. The persuadee has shown awareness of the charity and has asked a question, indicating interest, but there is no clear indication that they are ready to make a donation. The persuader has not yet made a clear ask or provided a compelling reason for the persuadee to donate.",yes,no,0,1.0
20180723-120746_371_live,none,llama70b,False,"Persuader (ER): Hello would you please donate to help save the children?
Persuadee (EE): What children organization?
Persuader (ER): This organization is called Save the Children and your donation can help ensure children't rights to health, education, and safety.
Persuadee (EE): How long has this charity been around?
Persuader (ER): We have been around for a long time and have worked hard to ensure that as much of your money as possible goes towards helping the children.
Persuader (ER): The children need your help to ensure that they have a fighting chance at their future.
Persuader (ER): You can help care for them medically and ensure they have the education needed to succeed in life.
Persuadee (EE): The organization sounds like a good one.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hello would you please donate to help save the children?
Persuadee (EE): What children organization?
Persuader (ER): This organization is called Save the Children and your donation can help ensure children't rights to health, education, and safety.
Persuadee (EE): How long has this charity been around?
Persuader (ER): We have been around for a long time and have worked hard to ensure that as much of your money as possible goes towards helping the children.
Persuader (ER): The children need your help to ensure that they have a fighting chance at their future.
Persuader (ER): You can help care for them medically and ensure they have the education needed to succeed in life.
Persuadee (EE): The organization sounds like a good one.","assistant<|end_header_id|>

DONATION: YES",no,yes,0,0.0
20180723-121545_265_live,none,llama70b,False,"Persuader (ER): Hey!
Persuadee (EE): Hi there, how's it going?
Persuader (ER): So I wanted to explain a little about the Save the Children foundation, and why donating is important..
Persuader (ER): It's a non governmental program that promotes the rights of children, and provides relief to these children in developing countries
Persuadee (EE): They sound like an interesting charity.
Persuadee (EE): How do they go about providing relief to the children?
Persuader (ER): Well, they provide education, food, and clothing.
Persuader (ER): Also, when a child is sick, they sometimes don't have the funds for proper healthcare, so unfortunately they die.
Persuader (ER): It's really terrible.
Persuader (ER): So many children die from hunger, and it's not fair.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hey!
Persuadee (EE): Hi there, how's it going?
Persuader (ER): So I wanted to explain a little about the Save the Children foundation, and why donating is important..
Persuader (ER): It's a non governmental program that promotes the rights of children, and provides relief to these children in developing countries
Persuadee (EE): They sound like an interesting charity.
Persuadee (EE): How do they go about providing relief to the children?
Persuader (ER): Well, they provide education, food, and clothing.
Persuader (ER): Also, when a child is sick, they sometimes don't have the funds for proper healthcare, so unfortunately they die.
Persuader (ER): It's really terrible.
Persuader (ER): So many children die from hunger, and it's not fair.","assistant<|end_header_id|>

DONATION: NO

The persuader is providing information about the charity and its mission, but the persuadee's responses are polite and neutral, showing interest but not necessarily emotional engagement. The persuader is trying to evoke emotions by describing the sad situation of children dying from hunger, but the persuadee's lack of a strong emotional response or expression of empathy suggests that they may not be convinced to make a donation on the spot.",no,no,1,0.0
20180723-122005_335_live,none,llama70b,False,"Persuader (ER): Have you thought about giving to the Save the Children charity?
Persuadee (EE): I used to donate to them.
Persuadee (EE): Do you like that charity?
Persuader (ER): I think that they are good, they help a lot of children
Persuadee (EE): What do they do exactly?","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Have you thought about giving to the Save the Children charity?
Persuadee (EE): I used to donate to them.
Persuadee (EE): Do you like that charity?
Persuader (ER): I think that they are good, they help a lot of children
Persuadee (EE): What do they do exactly?","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180808-001810_178_live,none,llama70b,False,"Persuader (ER): Hi!
Persuadee (EE): Hi
Persuader (ER): So there's a great charity called Save the Children.
Persuader (ER): HAve you heard of it?
Persuadee (EE): yes, I believe i have , is it for kids with Cancer?
Persuader (ER): Yes it is.
Persuader (ER): It is to help kids with unfortunate diseases and things of that nature.
Persuader (ER): I feel heartbroken for some of these kids.
Persuadee (EE): I also hate seeing children so helpless.
Persuadee (EE): I think this charity also helps with kids over seas in haiti too.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hi!
Persuadee (EE): Hi
Persuader (ER): So there's a great charity called Save the Children.
Persuader (ER): HAve you heard of it?
Persuadee (EE): yes, I believe i have , is it for kids with Cancer?
Persuader (ER): Yes it is.
Persuader (ER): It is to help kids with unfortunate diseases and things of that nature.
Persuader (ER): I feel heartbroken for some of these kids.
Persuadee (EE): I also hate seeing children so helpless.
Persuadee (EE): I think this charity also helps with kids over seas in haiti too.","assistant<|end_header_id|>

DONATION: NO

Reasoning: The persuadee (EE) is showing empathy and awareness of the charity, which are positive signs. However, the conversation is still in the introductory phase, and the persuader (ER) has not made a specific ask or presented a compelling reason for the persuadee to make a donation on the spot. The conversation seems to be building rapport and establishing a connection, but it has not yet reached the point where a donation is likely to be made.",no,no,1,0.0
20180808-004203_194_live,none,llama70b,False,"Persuader (ER): Hi
Persuadee (EE): hello
Persuader (ER): Would you like to help an important cause?
Persuadee (EE): Depends on which one you are talking about.
Persuader (ER): It's for children
Persuadee (EE): Sounds interesting but can you be a bit more specific?","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hi
Persuadee (EE): hello
Persuader (ER): Would you like to help an important cause?
Persuadee (EE): Depends on which one you are talking about.
Persuader (ER): It's for children
Persuadee (EE): Sounds interesting but can you be a bit more specific?","assistant<|end_header_id|>

DONATION: NO

Reasoning: The persuadee is showing mild interest, but is not yet invested in the cause. They are asking for more information, which indicates they are not ready to make a decision. The persuader has not yet provided enough details to overcome the persuadee's skepticism, and the conversation is still in the early stages.",no,no,1,0.0
20180808-011341_389_live,none,llama70b,False,"Persuader (ER): Hello.
Persuader (ER): I have a story to share with you.
Persuadee (EE): Of course im hear to listen .
Persuader (ER): I just donated to Save the Children and feel like it will be super helpful.
Persuader (ER): There was a child who died of hunger and I think my donation will help other children.
Persuadee (EE): Yes i believe it most DEFINETLY will make a big impact on others lives and its amazing to see such kind hearted people like yourself do so.
Persuader (ER): Thanks!
Persuader (ER): I just read that The United Nations estimated last year 25,000 people still die of hunger daily.
Persuader (ER): That means more than 9.1 million people die of hunger every year.
Persuadee (EE): Yes its such a sad thing to see happen myself and family are very kind hearted and feel for all the people around the world who are suffering from this , And would love to make a change and to help .
Persuader (ER): Great to hear there are still kind hearted people to help people suffering!
Persuader (ER): It makes me angry to know of so many children in danger in the world.
Persuadee (EE): Yes its so sad how people can go about their day and not think of those who are in great need !","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hello.
Persuader (ER): I have a story to share with you.
Persuadee (EE): Of course im hear to listen .
Persuader (ER): I just donated to Save the Children and feel like it will be super helpful.
Persuader (ER): There was a child who died of hunger and I think my donation will help other children.
Persuadee (EE): Yes i believe it most DEFINETLY will make a big impact on others lives and its amazing to see such kind hearted people like yourself do so.
Persuader (ER): Thanks!
Persuader (ER): I just read that The United Nations estimated last year 25,000 people still die of hunger daily.
Persuader (ER): That means more than 9.1 million people die of hunger every year.
Persuadee (EE): Yes its such a sad thing to see happen myself and family are very kind hearted and feel for all the people around the world who are suffering from this , And would love to make a change and to help .
Persuader (ER): Great to hear there are still kind hearted people to help people suffering!
Persuader (ER): It makes me angry to know of so many children in danger in the world.
Persuadee (EE): Yes its so sad how people can go about their day and not think of those who are in great need !","assistant<|end_header_id|>

DONATION: YES",yes,yes,1,0.5
20180808-013755_350_live,none,llama70b,False,"Persuader (ER): Good morning.
Persuader (ER): It is early in the morning on the East Coast of the USA where I am.
Persuader (ER): Where are you located
Persuadee (EE): good morning too and am also same as your location
Persuader (ER): Well we are up early.
Persuader (ER): This chat is really I think to talk about various charities and activities.
Persuader (ER): Do you do a lot of charity work.
Persuader (ER): I do a fair amount
Persuadee (EE): ok what can i help with that","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Good morning.
Persuader (ER): It is early in the morning on the East Coast of the USA where I am.
Persuader (ER): Where are you located
Persuadee (EE): good morning too and am also same as your location
Persuader (ER): Well we are up early.
Persuader (ER): This chat is really I think to talk about various charities and activities.
Persuader (ER): Do you do a lot of charity work.
Persuader (ER): I do a fair amount
Persuadee (EE): ok what can i help with that","Persuader (ER): well you see, we are in the middle of a campaign, to raise money for a new children’s hospital
Persuader (ER): We have been doing a lot of work and the hospital is going to be amazing
Persuader (ER): It is going to have all the latest equipment and the best doctors and nurses
Persuader (ER): The goal is to raise $100,000 by the end of the year
Persuader (ER): We are currently at $60,000
Persuader (ER): We are getting close, but we need a bit of a push to get over the finish line
Persuader (ER): I was wondering if you would be able to make a donation to help us reach our goal
Persuader (ER): every bit counts and even a small donation would make a big difference
Persuader (ER): We are a registered charity, so all donations are tax deductible",yes,,0,2.0
20180808-020257_457_live,none,llama70b,False,"Persuader (ER): Hello, how are you today?
Persuadee (EE): I am doing good and you?
Persuader (ER): I am fine thanks, It's not been a long time I am on MTurk, but It is interesting how they are working on donating, Are you interested in donating?
Persuadee (EE): Yes I donate to a few causes like breast cancer for women, autism awareness and March of dimes for children.
Persuader (ER): that is so nice of you.
Persuader (ER): Have you ever heard about the organization ""Save the Children"" ?
Persuadee (EE): Yes I have but don't know a whole lot about them since there are so many children related charities.
Persuader (ER): This is one of the biggest charities working for children.
Persuader (ER): They work in almost 120 countries and on different issues related to children.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hello, how are you today?
Persuadee (EE): I am doing good and you?
Persuader (ER): I am fine thanks, It's not been a long time I am on MTurk, but It is interesting how they are working on donating, Are you interested in donating?
Persuadee (EE): Yes I donate to a few causes like breast cancer for women, autism awareness and March of dimes for children.
Persuader (ER): that is so nice of you.
Persuader (ER): Have you ever heard about the organization ""Save the Children"" ?
Persuadee (EE): Yes I have but don't know a whole lot about them since there are so many children related charities.
Persuader (ER): This is one of the biggest charities working for children.
Persuader (ER): They work in almost 120 countries and on different issues related to children.","assistant<|end_header_id|>

DONATION: NO

Reasoning: While the persuadee has shown a willingness to donate to charitable causes in the past, the conversation has not yet reached a point where a specific ask has been made or a compelling reason to donate to ""Save the Children"" has been presented. The persuader has only provided some general information about the organization, but has not yet made a clear request for a donation or addressed any potential concerns the persuadee may have.",yes,no,0,1.0
20180808-022005_838_live,none,llama70b,False,"Persuader (ER): Hello, how are you today.
Persuadee (EE): Very well, thank you.
Persuadee (EE): And you?
Persuader (ER): I'm great, thank you.
Persuader (ER): I'm wondering if I can have a moment of your time to talk to you about a charity program I work with?
Persuadee (EE): Sure.
Persuadee (EE): Go right ahead.
Persuader (ER): Thank you.
Persuader (ER): I'm hoping you would like to donate some of your task payment to the charity 'Save the Children', and organization that promotes children's rights and supports children in developing countries.
Persuadee (EE): I would be interested in doing do, however I must tell you I am generally very skeptical about charity orginizations in general.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hello, how are you today.
Persuadee (EE): Very well, thank you.
Persuadee (EE): And you?
Persuader (ER): I'm great, thank you.
Persuader (ER): I'm wondering if I can have a moment of your time to talk to you about a charity program I work with?
Persuadee (EE): Sure.
Persuadee (EE): Go right ahead.
Persuader (ER): Thank you.
Persuader (ER): I'm hoping you would like to donate some of your task payment to the charity 'Save the Children', and organization that promotes children's rights and supports children in developing countries.
Persuadee (EE): I would be interested in doing do, however I must tell you I am generally very skeptical about charity orginizations in general.","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180808-022730_384_live,none,llama70b,False,"Persuader (ER): Hello how are you?
Persuadee (EE): Hey, I am doing well
Persuader (ER): I have a friend of mine in another country who lost a child today to hunger
Persuadee (EE): That is terrible.
Persuadee (EE): Are there any charities that work in that area?
Persuader (ER): Yeah.
Persuader (ER): It's really sad we have the money to just splurge on stuff in our normal every day lives but we can't spend just a few bucks a month or year for the children!
Persuadee (EE): It hurts my heart when I see those children's charity commercials.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hello how are you?
Persuadee (EE): Hey, I am doing well
Persuader (ER): I have a friend of mine in another country who lost a child today to hunger
Persuadee (EE): That is terrible.
Persuadee (EE): Are there any charities that work in that area?
Persuader (ER): Yeah.
Persuader (ER): It's really sad we have the money to just splurge on stuff in our normal every day lives but we can't spend just a few bucks a month or year for the children!
Persuadee (EE): It hurts my heart when I see those children's charity commercials.","assistant<|end_header_id|>

DONATION: YES

Reasoning: 

* The persuadee (EE) is empathetic and expresses concern for the issue, indicating a willingness to help (""That is terrible"", ""It hurts my heart..."").
* EE asks about charities that work in the area, showing interest in taking action.
* ER's emotional appeal (""It's really sad..."") resonates with EE, who has already expressed emotional sensitivity to the issue.
* The conversation is brief, but the persuadee's responses suggest a strong emotional connection to the issue, increasing the likelihood of an on-the-spot donation.",no,yes,0,0.0
20180808-030338_328_live,none,llama70b,False,"Persuader (ER): I want to tell you a little about a charity called Save the Children.
Persuader (ER): It is a non-profit organization that acts globally to promote children's rights.
Persuader (ER): It also helps children in developing countries obtain necessary support and relief from their poverty and other troubles.
Persuader (ER): It's truly a great organization that does amazing work.
Persuadee (EE): Oh yeah, I donate to world vision, its the best for kids
Persuader (ER): That's nice.
Persuader (ER): It's another good organization.
Persuader (ER): Save the Children also a great and very professional organization.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): I want to tell you a little about a charity called Save the Children.
Persuader (ER): It is a non-profit organization that acts globally to promote children's rights.
Persuader (ER): It also helps children in developing countries obtain necessary support and relief from their poverty and other troubles.
Persuader (ER): It's truly a great organization that does amazing work.
Persuadee (EE): Oh yeah, I donate to world vision, its the best for kids
Persuader (ER): That's nice.
Persuader (ER): It's another good organization.
Persuader (ER): Save the Children also a great and very professional organization.","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180808-030454_242_live,none,llama70b,False,"Persuader (ER): Hello, how are you today?
Persuadee (EE): hi,it was another day
Persuader (ER): I see, same here for me.
Persuader (ER): Have you every tried donation through HITs?
Persuadee (EE): ya recently i too tried children's charity regarding their studies.
Persuadee (EE): it makes me good
Persuader (ER): I usually donate a good part of my bonus in different studies, but I specially have a soft heart for children.
Persuader (ER): Have you ever heard about ""Save the Children"" before?
Persuadee (EE): children must be educated i didn\'t heard about  ""save the children"" what is the procedure of giving donation?
Persuader (ER): They work on different issues in almost 120 countries.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hello, how are you today?
Persuadee (EE): hi,it was another day
Persuader (ER): I see, same here for me.
Persuader (ER): Have you every tried donation through HITs?
Persuadee (EE): ya recently i too tried children's charity regarding their studies.
Persuadee (EE): it makes me good
Persuader (ER): I usually donate a good part of my bonus in different studies, but I specially have a soft heart for children.
Persuader (ER): Have you ever heard about ""Save the Children"" before?
Persuadee (EE): children must be educated i didn\'t heard about  ""save the children"" what is the procedure of giving donation?
Persuader (ER): They work on different issues in almost 120 countries.","assistant<|end_header_id|>

DONATION: NO",yes,no,0,0.25
20180808-032041_562_live,none,llama70b,False,"Persuader (ER): Have you ever heard of the 'Save The Children' charity?
Persuadee (EE): I have!
Persuadee (EE): I think it's a great chairty.
Persuader (ER): I think the work they do is great.
Persuader (ER): Helping kids in impoverished nation is a really noble thing to do.
Persuadee (EE): I agree, how frequently do you donate?
Persuader (ER): I generally do my charitable donations around Christmas, when I had an influx of extra cash.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Have you ever heard of the 'Save The Children' charity?
Persuadee (EE): I have!
Persuadee (EE): I think it's a great chairty.
Persuader (ER): I think the work they do is great.
Persuader (ER): Helping kids in impoverished nation is a really noble thing to do.
Persuadee (EE): I agree, how frequently do you donate?
Persuader (ER): I generally do my charitable donations around Christmas, when I had an influx of extra cash.","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180808-032124_114_live,none,llama70b,False,"Persuader (ER): Have you thought about how much of the reward for this HIT you want to donate to Save the Children?
Persuadee (EE): I do not want to donate any of my reward for this hit.
Persuadee (EE): I make donations to charity regularly but not from jobs that I do.
Persuader (ER): Save the Children is a great international no-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
Persuader (ER): It has a very low overhead and almost all the money donated to it is directly used to help children.
Persuadee (EE): I know that it is a good organization and I support them.
Persuadee (EE): However I am not getting a reward from this hit.
Persuadee (EE): I am spending my time completing it so I am being paid for a job.
Persuadee (EE): I want the money to do with as I choose.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Have you thought about how much of the reward for this HIT you want to donate to Save the Children?
Persuadee (EE): I do not want to donate any of my reward for this hit.
Persuadee (EE): I make donations to charity regularly but not from jobs that I do.
Persuader (ER): Save the Children is a great international no-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
Persuader (ER): It has a very low overhead and almost all the money donated to it is directly used to help children.
Persuadee (EE): I know that it is a good organization and I support them.
Persuadee (EE): However I am not getting a reward from this hit.
Persuadee (EE): I am spending my time completing it so I am being paid for a job.
Persuadee (EE): I want the money to do with as I choose.","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180808-032354_369_live,none,llama70b,False,"Persuader (ER): Just found out there are tons of sick kids right now over seas that need help
Persuadee (EE): wow that sounds like a problem
Persuader (ER): It is a huge problem to them but you and I do not have that problem huh?
Persuadee (EE): actually i have a kid that is sick and overseas right now
Persuader (ER): What are you doing to help?
Persuadee (EE): donating money to them","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Just found out there are tons of sick kids right now over seas that need help
Persuadee (EE): wow that sounds like a problem
Persuader (ER): It is a huge problem to them but you and I do not have that problem huh?
Persuadee (EE): actually i have a kid that is sick and overseas right now
Persuader (ER): What are you doing to help?
Persuadee (EE): donating money to them","assistant<|end_header_id|>

DONATION: YES",no,yes,0,0.0
20180808-032545_201_live,none,llama70b,False,"Persuader (ER): HI GOOD MORNING
Persuadee (EE): Good morning.
Persuadee (EE): How are you today?
Persuader (ER): FINE,SAVE THE CHILDREN , HOW DO YOU THINK ABOUT THE DONATION THE SAVE THE CHILD.
Persuadee (EE): I don't usually donate to charities.
Persuadee (EE): Is that something that you personally do?
Persuader (ER): NO BUT, ITS A INTERNATIONAL NON-GOVERNMENTAL ORGANIZATION TO THE CHILD","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): HI GOOD MORNING
Persuadee (EE): Good morning.
Persuadee (EE): How are you today?
Persuader (ER): FINE,SAVE THE CHILDREN , HOW DO YOU THINK ABOUT THE DONATION THE SAVE THE CHILD.
Persuadee (EE): I don't usually donate to charities.
Persuadee (EE): Is that something that you personally do?
Persuader (ER): NO BUT, ITS A INTERNATIONAL NON-GOVERNMENTAL ORGANIZATION TO THE CHILD","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
